Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000000046.png	912	945	54	88	['prohibitory: 99%']	99.99985694885254	1
Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000000536.png	264	316	52	102	['prohibitory: 99%']	99.68854784965515	1
Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000000522.png	487	512	111	137	['prohibitory: 99%']	99.95054006576538	1
Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000000898.png	950	994	0	24	['prohibitory: 59%']	59.623122215270996	1
Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000000696.png	956	995	3	39	['prohibitory: 74%']	74.57157373428346	1
Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000000523.png	480	506	111	136	['prohibitory: 99%']	99.99642372131348	1
Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000000251.png	846	905	295	355	['prohibitory: 71%']	71.6658890247345	1
Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000000537.png	220	279	37	92	['prohibitory: 99%']	99.49513673782349	1
Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000000047.png	909	947	46	84	['prohibitory: 99%']	99.99948740005492	1
Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000000506.png	530	546	153	171	['prohibitory: 99%']	99.95784163475037	1
Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000000894.png	894	927	41	73	['mandatory: 83%']	83.34680795669557	1
Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000000895.png	903	941	27	63	['prohibitory: 93%']	93.34328770637512	1
Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000000507.png	528	545	149	168	['prohibitory: 99%']	99.92907047271729	1
Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000000513.png	517	536	141	160	['prohibitory: 98%']	98.73364567756651	1
Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000000049.png	912	958	23	66	['prohibitory: 99%']	99.99988079071044	1
Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000000505.png	532	548	154	171	['prohibitory: 99%']	99.87824559211731	1
Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000000511.png	520	537	144	162	['prohibitory: 99%']	99.86586570739746	1
Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000000539.png	97	179	7	70	['prohibitory: 97%']	97.95030355453493	1
Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000000897.png	926	973	2	44	['prohibitory: 71%']	71.10434770584106	2
Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000000897.png	929	971	4	41	['mandatory: 56%']	56.871330738067634	2
Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000000896.png	914	959	14	56	['prohibitory: 90%']	90.3011918067932	1
Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000000538.png	162	235	19	80	['prohibitory: 99%']	99.82526898384094	1
Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000000510.png	521	538	146	164	['prohibitory: 98%']	98.43204021453856	1
Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000000504.png	533	548	155	172	['prohibitory: 99%']	99.9944806098938	1
Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000000048.png	911	949	36	75	['prohibitory: 99%']	99.99995231628418	1
Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000000528.png	442	472	99	130	['prohibitory: 99%']	99.96513128280641	1
Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000000514.png	514	534	141	162	['prohibitory: 99%']	99.9812662601471	1
Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000000892.png	884	913	60	89	['mandatory: 90%']	90.23754000663756	1
Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000000886.png	880	901	88	110	['prohibitory: 99%']	99.44122433662416	1
Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000000676.png	0	36	84	131	['danger: 88%']	88.44178915023805	1
Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000000110.png	6	87	4	78	['prohibitory: 99%']	99.59859251976013	1
Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000000887.png	878	900	84	107	['prohibitory: 99%']	99.02237057685852	1
Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000000893.png	886	922	49	81	['prohibitory: 86%']	86.0936164855957	1
Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000000515.png	513	533	140	161	['prohibitory: 99%']	99.96778964996338	1
Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000000529.png	429	463	93	127	['prohibitory: 99%']	99.81132745742798	1
Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000000517.png	509	529	130	151	['prohibitory: 99%']	99.99423027038574	1
Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000000852.png	298	323	71	96	['prohibitory: 95%']	95.44943571090698	1
Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000000885.png	887	908	95	116	['prohibitory: 98%']	98.91138076782228	1
Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000000891.png	878	905	66	93	['prohibitory: 97%']	97.8968381881714	1
Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000000107.png	261	299	74	127	['prohibitory: 83%']	83.65411758422852	1
Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000000675.png	25	76	91	138	['danger: 99%']	99.82748031616212	1
Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000000890.png	876	902	69	94	['prohibitory: 99%']	99.4001805782318	1
Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000000516.png	512	531	137	158	['prohibitory: 99%']	99.99237060546876	1
Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000000029.png	860	880	128	151	['prohibitory: 99%']	99.49873685836792	1
Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000000161.png	1	76	3	62	['prohibitory: 96%']	96.53428196907043	1
Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000000612.png	179	217	176	213	['prohibitory: 83%']	83.15373659133911	1
Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000000160.png	103	167	3	78	['prohibitory: 82%']	82.37536549568176	2
Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000000160.png	107	164	3	77	['mandatory: 58%']	58.35524797439575	2
Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000000028.png	866	886	128	150	['prohibitory: 99%']	99.96627569198608	1
Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000000610.png	256	289	176	208	['prohibitory: 99%']	99.565988779068	2
Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000000610.png	530	554	95	121	['danger: 99%']	99.21767115592957	2
Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000000605.png	397	423	172	199	['prohibitory: 96%']	96.7192769050598	1
Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000000611.png	219	253	175	208	['prohibitory: 99%']	99.96956586837769	1
Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000001123.png	811	853	251	330	['mandatory: 99%']	99.29347634315492	1
Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000000614.png	93	134	195	237	['prohibitory: 90%']	90.57676792144777	1
Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000000990.png	299	361	161	216	['prohibitory: 88%']	88.66219520568848	1
Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000000986.png	182	209	142	167	['prohibitory: 98%']	98.71260523796082	1
Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000000038.png	875	900	96	122	['prohibitory: 99%']	99.99865293502808	1
Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000000159.png	178	228	23	98	['prohibitory: 74%']	74.67268109321593	2
Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000000159.png	180	226	26	91	['mandatory: 62%']	62.84241676330566	2
Residential	2011_09_30/2011_09_30_drive_0034_sync/image_03/data/0000000039.png	880	904	90	115	['prohibitory: 99%']	99.99862909317015	1
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000008.png	915	952	130	167	['prohibitory: 99%']	99.808669090271	1
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000183.png	928	1024	12	96	['prohibitory: 82%']	82.70686268806458	2
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000183.png	931	1019	14	93	['mandatory: 77%']	77.80484557151793	2
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000154.png	739	758	145	164	['prohibitory: 92%']	92.30820536613464	1
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000168.png	710	736	139	164	['prohibitory: 77%']	77.85555720329285	1
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000169.png	714	740	135	163	['mandatory: 72%']	72.24546074867249	1
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000155.png	740	760	148	167	['prohibitory: 96%']	96.9086229801178	1
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000182.png	887	963	38	103	['mandatory: 94%']	94.569331407547	1
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000009.png	936	973	127	163	['prohibitory: 99%']	99.91160035133362	1
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000209.png	753	796	87	133	['prohibitory: 99%']	99.340158700943	1
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000180.png	831	885	65	122	['mandatory: 95%']	95.90944051742555	2
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000180.png	828	887	66	122	['prohibitory: 50%']	50.90938210487366	2
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000157.png	738	755	149	168	['prohibitory: 67%']	67.72730350494385	1
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000181.png	855	920	51	111	['mandatory: 98%']	98.30049276351929	1
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000208.png	752	790	94	136	['mandatory: 59%']	59.920305013656616	2
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000208.png	751	792	92	137	['prohibitory: 54%']	54.947829246520996	2
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000185.png	1078	1209	2	66	['prohibitory: 80%']	80.68310618400574	1
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000152.png	732	752	142	161	['prohibitory: 66%']	66.59741401672363	1
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000153.png	736	756	142	162	['prohibitory: 96%']	96.58089280128479	1
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000184.png	993	1096	5	78	['mandatory: 99%']	99.34438467025757	1
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000179.png	810	861	75	126	['mandatory: 95%']	95.64388990402222	1
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000151.png	729	747	141	159	['mandatory: 56%']	56.52437210083008	1
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000178.png	792	839	81	128	['mandatory: 99%']	99.49276447296144	1
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000024.png	1172	1200	184	209	['prohibitory: 99%']	99.649578332901	1
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000057.png	1125	1152	113	145	['mandatory: 88%']	88.53466510772705	1
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000447.png	620	640	127	148	['prohibitory: 99%']	99.9933123588562	1
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000453.png	631	654	126	150	['prohibitory: 99%']	99.99696016311646	1
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000686.png	703	746	51	90	['prohibitory: 99%']	99.99939203262328	2
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000686.png	572	603	98	130	['danger: 72%']	72.4359393119812	2
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000692.png	599	645	37	84	['prohibitory: 99%']	99.99927282333374	1
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000679.png	723	754	97	128	['prohibitory: 99%']	99.99706745147705	2
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000679.png	619	640	130	154	['prohibitory: 98%']	98.58140349388123	2
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000678.png	722	753	100	130	['prohibitory: 99%']	99.99881982803343	2
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000678.png	623	644	131	155	['prohibitory: 98%']	98.80006909370422	2
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000693.png	576	623	35	79	['prohibitory: 99%']	99.997878074646	1
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000687.png	695	737	49	88	['prohibitory: 99%']	99.99885559082031	2
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000687.png	558	586	98	127	['danger: 58%']	58.30084681510925	2
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000452.png	628	650	129	153	['prohibitory: 99%']	99.97431635856628	1
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000446.png	621	638	133	152	['prohibitory: 99%']	99.02895092964172	1
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000450.png	622	644	122	144	['prohibitory: 99%']	99.99053478240968	1
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000691.png	624	669	42	85	['prohibitory: 99%']	99.99912977218628	1
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000685.png	715	753	55	91	['prohibitory: 99%']	99.99803304672241	2
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000685.png	583	611	98	127	['danger: 98%']	98.98367524147034	2
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000684.png	720	756	59	96	['prohibitory: 99%']	99.98928308486937	2
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000684.png	593	623	99	131	['danger: 67%']	67.97042489051819	2
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000690.png	647	691	45	87	['prohibitory: 99%']	99.99922513961792	2
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000690.png	505	532	107	136	['prohibitory: 99%']	99.20265078544615	2
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000445.png	623	637	134	152	['mandatory: 60%']	60.493171215057366	1
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000451.png	625	647	125	148	['prohibitory: 99%']	99.99545812606813	1
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000469.png	753	816	26	85	['prohibitory: 99%']	99.9981164932251	1
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000455.png	636	661	117	143	['prohibitory: 99%']	99.99533891677856	1
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000694.png	546	594	29	76	['prohibitory: 99%']	99.98804330825806	2
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000694.png	405	434	105	137	['prohibitory: 91%']	91.7116403579712	2
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000680.png	722	755	91	122	['prohibitory: 99%']	99.99886751174928	2
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000680.png	616	638	127	152	['prohibitory: 89%']	89.16003704071045	2
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000681.png	723	754	82	114	['prohibitory: 99%']	99.9984622001648	2
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000681.png	610	634	124	150	['prohibitory: 99%']	99.94937181472778	2
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000695.png	519	568	27	72	['prohibitory: 99%']	99.99908208847046	1
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000454.png	634	657	123	147	['prohibitory: 99%']	99.98294115066528	1
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000468.png	735	793	39	94	['prohibitory: 99%']	99.99897480010986	1
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000456.png	641	666	116	142	['prohibitory: 99%']	99.92152452468872	1
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000683.png	721	757	66	101	['prohibitory: 99%']	99.99477863311769	2
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000683.png	599	621	110	135	['prohibitory: 98%']	98.66724014282228	2
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000697.png	459	511	16	67	['prohibitory: 99%']	99.99922513961792	1
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000655.png	657	682	134	157	['danger: 89%']	89.29517865180969	1
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000669.png	731	753	113	137	['prohibitory: 99%']	99.47498440742493	2
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000669.png	661	679	135	155	['prohibitory: 66%']	66.47547483444214	2
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000696.png	488	539	20	68	['prohibitory: 99%']	99.99908208847046	1
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000682.png	722	758	75	109	['prohibitory: 99%']	99.99608993530272	3
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000682.png	603	632	111	140	['danger: 95%']	95.331209897995	3
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000682.png	605	628	123	148	['prohibitory: 84%']	84.4375729560852	3
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000457.png	643	671	114	141	['prohibitory: 99%']	99.99587535858154	1
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000466.png	705	754	63	111	['prohibitory: 99%']	99.99597072601318	1
Residential	2011_09_26/2011_09_26_drive_0061_sync/image_03/data/0000000472.png	850	927	2	39	['prohibitory: 92%']	92.95439720153809	1
